label,text
A411070,"발전사업 허가 취소 및 발전사업 인허가 관련 규정 보완 필요위 감사결과 지적내용에 대하여 산업통상자원부는 2022. 12. 27. 산업통상자원부 전기위원회 의결을 통해 발전사업 인허가 시 투자확약서 등 법적 구속력이 있는 재무능력 증빙서류를 제출하도록 발전사업 표준심사검토서를 개정하는 한편, 2023. 8. 1. 사업주체의 최소 납입자본금 기준을 신설하고 해상풍력 발전사업의 사업 준비기간과 공사계획인가 기간 조정 및 연장요건을 구체화 발전사업 허가를 위한 최소 납입자본금 기준은 총사업비의 1로 신설되었고, 해상풍력 발전사업의 준비기간은 4년에서 8년으로 조정되고 공사계획인가 기간은 5년으로 신설되었으며, 착공에 필요한 개발행위허가를 취득하고 사업 지연에 대한 합리적인 사유가 인정되는 경우에 한하여 준비기간을 연장할 수 있도록 개정 하는 내용으로 ?발전사업세부허가기준, 전기요금산정기준, 전력량계허용오차 및 전력계통운영업무에 관한 고시?를 개정함에 따라 시정이 완료되었으나, 향후 유사 사례 등 재발 방지를 위하여 그 내용을 통보하오니 산업통상자원부장관은 관련 업무에 참고하시기 바람"
A411090,배전설비 접속허용량 상향으로 예산절감에 기여배전선로의 신재생발전설비 접속허용량 기준을 상향하여 배전선로 신설비용 절감
A411030,"개발제한구역 내 불법행위에 대한 사후관리 부적정인천광역시 남동구는 개발제한구역 내 불법행위 71건에 대하여 시정명령한 26건이 이행되지 않고 있는데도 이행강제금(27,081만 원) 미부과, 45건에 대하여는 시정명령 미조치한 데 대하여 이행강제금을 부과 등 조치를 하고 관련자에게는 주의요구"
A411037,공직유관단체 해당 기관 통보조치 미이행 부적정영월군에서 소관 출자·출연기관이 공직유관단체 지정요건을 갖추고 있는데도 정부공직자윤리위원회에 통보하지 않음
A411072,공무직을 채용하는 과정에서 인사담당자에게 기한 내에 제출하지 않은 서류를 접수하도록 지시한 W의 비위내용에 대하여 통보
A411040,공설임도 설치사업 추진 부적정임도설치사업에 포함된 사유지 소유자의 동의 및 환경영향평가협의회 심의도 받지 않고 실시설계 용역 및 환경영향평가를 실시하여 사업이 취소됨에 따라 47백만원 예산 낭비
A411042,"국토교통부는 2015년 지하공간지도 구축 시범사업을 추진하면서 사업 계획 수립, 용역감독 및 준공검사 업무를 태만(또는 부당)하게 처리하여 지하시설물의 깊이 데이터 누락, 일부 지하구조물 미구축, 지반정보 일부 누락, 3차원 지하정보 속성 조회 불가 등으로 성과품이 부실하여 전반적인 보완 필요"
A411070,발전사업 허가 취소 및 발전사업 인허가 관련 규정 보완 필요거짓이나 그 밖의 부정한 방법으로 받은 발전사업 허가에 대하여 ?전기사업법? 제12조 제1항에 따라 해당 발전사업 허가의 취소 여부를 검토하고 유사 사례에 대한 재발 방지를 위해 ?전기사업법?에 거짓·부정한 방법으로 인허가를 받은 경우 이를 처벌할 수 있는 근거를 마련하는 등의 방안 강구
A411090,가스관 이설비용 최소화를 위해 한국가스공사와의 적극적 협의로 예산 절감 등에 기여국토교통부장관은 위 모범사례를 널리 알리고 부산지방국토관리청 도로시설국 도로계획과에 대해서는 표창 등을 하여 사기를 높여 주시기 바람
A411030,창업중소기업에 대한 취득세 경감 및 사후관리 부적정창업중소기업에 대한 취득세 경감 및 사후관리 부적정
A411037,공직유관단체 해당 기관 통보조치 미이행 부적정철원군에서 소관 출자·출연기관이 공직유관단체 지정요건을 갖추고 있는데도 정부공직자윤리위원회에 통보하지 않음
A411072,"기존 공유재산의 활용 가능성, 취득하려는 재산의 필요성 및 활용 가능성 등에 대한 구체적인 검토 없이 불필요한 공유재산을 취득한 관련자에 대해 인사자료로 활용하도록 통보"
A411040,위법건축물에 대한 이행강제금 미부과 등 사후관리 부적정위법건축물에 대한 시정명령 및 이행강제금 부과를 누락한 관련자 3명에 대하여 주의요구
A411042,"남양주시는 2015년 “1/1,000 수치지형도 수정제작 용역” 사업을 추진하면서 ‘도화묘사정확도 허용오차범위 초과’, ‘묘사대상객체 누락’, ‘정위치ㆍ구조화 편집성과 부실’ 등의 오류가 있는데도 성과품에 대한 품질검사 없이 성과심사결과 ‘적합’ 판정만으로 부당하게 준공처리"
A411070,"RPS 의무이행비용 보전금액에 대한 합리적인 산정 방안 마련 필요산업통상자원부장관은 공급의무자들이 실제 지출한 비용보다 더 많은 금액을 보전받음에 따라 국민들에게 부담이 가중되는 일이 없도록 의무이행비용 보전업무를 철저히 하고, 고정가격 자체계약에 대한 보전금액 산정 시 소형태양광에 대한 고정가격계약(한국형 FIT)을 제외하여 산정하는 등 의무이행비용 보전금액을 합리적으로 산정하는 방안을 마련하시기 바람"
A411090,기관 간 정보연계로 축산물 유통 관련 제도개선에 기여축산물품질평가원 유통사업본부 정보사업처는 축산물 유통 관련 제도개선을 위해 관계기관과 정보연계 협의 등을 적극적으로 추진하여 서류 관리비용 절감 및 국민편의 증진 등에 기여한 공적이 있다고 인정하여 감사원장의 표창 대상으로 선정
A411030,광역교통시설부담금 부과업무 처리 부적정광역교통시설부담금 부과업무 처리 부적정
A411037,공직유관단체 해당 기관 통보조치 미이행 부적정전주시에서 소관 출자·출연기관이 공직유관단체 지정요건을 갖추고 있는데도 정부공직자윤리위원회에 통보하지 않음
A411072,"중부지방국세청 ㉮과 ㉯팀장 B는 팀원인 A가 허위지출서류 작성 등으로 '18년도 및 '19년도 복리후생비와 특정업무경비 및 특근매식비 등 계 6,712만여 원을 횡령하였는데, 팀장으로서 팀원 A가 상신한 지출내역 등 결재 서류를 제대로 확인하지 않은 채 그대로 결재한 행위와 추후에 횡령의 사실을 알았음에도 감사관실 등에 보고하지 않은 행위에 대해 징계의 필요성이 있으나 징계시효가 경과하여 국세청장에게 인사자료 통보"
A411040,생태계보전협력금 부과대상사업 미통보생태계보전협력금 부과대상 사업 5건을 인허가하고도 부과권자인 충청북도에 이를 통보하지 아니하여 생태계보전협력금 부과가 누락되는 일이 없도록 주의요구
A411042,"한국임업진흥원은 “2015년 임상도 현행화 구축사업”을 추진하면서 필수반영대상 자료 미반영, 객체의 속성 중첩ㆍ누락ㆍ불일치, 일관성 없는 최소면적 이하 구획 등의 오류가 있는데도 준공처리하였고, 미승인 하도급, 용역수행대리인 중복 수행 및 현장조사 미실시 초래"
A411070,농지이용실태조사 사후관리 부적정12년~14년 농지이용실태조사 시 처분의무 발생 통지를 하였으나 이후 처분의무 이행 여부를 확인하지 아니한 농지 중에서 현재 농지 소유자의 농업경영에 이용되지 않고 있는 것으로 확인된 농지 65필지에 대하여 처분의무 발생 통지 등 적정한 조치방안을 마련하도록 통보
A411090,"소규모 마을하수 연계처리로 예산절감 및 주민만족도 제고충청남도 예산군 산업건설국 수도과는 지역별로 소규모 공공하수처리장을 각각 건설하는 대신 인근 대규모 공공하수처리장으로 하수관로를 연결하여 하수를 연계처리함으로써 공공하수 처리의 효율성 제고, 예산 절감 및 주민만족도 향상에 기여한 공로가 크다고 인정되어 감사원장의 표창 대상으로 선정"
A411030,"지방세 감면 사후관리 부적정사천시장은 조세특례제한법 제120조 제3항 등의 규정에 따라 [별표 1] “사천시 지방세 등 미추징 명세”와 같이 주식회사 ♥♥ 등 2명(법인 포함)에 대하여 감면된 취득세 등 계 245,861,970원(가산세 10,411,200원 포함)의 지방세를 추징하시기 바람"
A411037,공직유관단체 해당 기관 통보조치 미이행 부적정고창군에서 소관 출자·출연기관이 공직유관단체 지정요건을 갖추고 있는데도 정부공직자윤리위원회에 통보하지 않음
A411072,전국주택가격동향조사 통계 작성 및 공표 업무 부당 관여
A411040,"건설업 미등록업체와 전문공사 계약 체결 부적정공사예정금액이 1,500만 원 이상인 전문공사를 발주하면서 그에 상응하는 업종을 등록하지 않은 업체와 공사계약을 체결하는 일이 발생하지 않도록 주의요구(11건 적발)"
A411042,실적증명서 발급업무를 부당하게 처리한 관련자에 대하여 징계요구
A411070,건설업 등록기준 미달업체에 대한 행정처분 부적정보증가능금액확인서가 실효되어 건설업 등록기준에 미달한 사실이 확인된 업체에 대하여 건설산업기본법에 따른 영업정지 등 적정한 조치방안을 마련하도록 통보
A411090,생활폐기물 대행수수료 원가산정 투명성 제고해운대구 주민생활지원국 청소행정과(현 주민복지국 자원순환과)는 생활폐기물 수집?운반 대행수수료 원가산정 방식 개선에 기여한 공적이 크다고 인정되어 감사원장의 표창 대상으로 선정
A411030,"지방세 감면 사후관리 부적정함안군수는 조세특례제한법 제120조 제3항 등의 규정에 따라 [별표 2] “함안군 지방세 등 미추징 명세”와 같이 주식회사 ★★ 등 4명(법인 포함)에 대하여 감면된 취득세 등 계 361,862,580원(가산세 101,507,640원 포함)의 지방세를 추징하시기 바람"
A411037,공직유관단체 해당 기관 통보조치 미이행 부적정임실군에서 소관 출자·출연기관이 공직유관단체 지정요건을 갖추고 있는데도 정부공직자윤리위원회에 통보하지 않음
A411072,가계동향조사 통계 작성 및 공표 업무에 부당 관여·처리
A411040,"자격증 가산점 평정 부적정승진후보자 명부 작성을 위한 가산점 평정을 하면서 자격증 소지를 사유로 경력경쟁임용시험의 필기시험을 면제받은 사람의 해당 자격증이나, 자격증 소지를 의무화하는 특수직급에 임용된 사람의 해당 자격증에 가산점을 부여하는 일이 없도록 주의요구"
