label,text
징계문책,"미래창조과학부 A 외 2명은 방송채널사용사업자 재승인 심사업무를 처리하면서 사실과 다르게 작성 제출한 사업계획서를 제대로 검증하지 않고 평가자료를 작성하였고, 결격사유에 해당하는 자를 심사위원으로 위촉하는 등 재승인 심사 과정 전반에 걸쳐 공정성을 훼손하였음."
인사자료통보,한국토지주택공사 사장은 '공직자의 이해충돌 방지법' 제15조 제1항을 위반한 BM에 대해 같은 법 제28조 제3항 제2호와 제4항에 따라 위반 사실을 과태료 부과 재판 관할 법원에 통보하시기 바랍니다.
징계문책,"한국토지주택공사 사장은 '부정청탁 및 금품등 수수의 금지에 관한 법률' 제8조 제1항과 제2항, '한국토지주택공사 임직원 행동강령' 제30조 제1항과 제2항을 위반하여 직무관련자로부터 금품 등 향응을 제공받고, 구 '한국토지주택공사 임직원 행동강령'(2022. 8. 19. 제2800호로 개정되기 전의 것) 제12조 제1항과 '한국토지주택공사 임직원 행동강령' 제38조 제1항을 위반하여 전관 등 직무관련자와 골프를 치고도 소속 부서장에게 신고하지 않은 BQ, BR, BS를 '인사규정'(LH 사규) 제48조에 따라 징계처분(정직)하시기 바랍니다."
인사자료통보,"한국토지주택공사 사장은 '부정청탁 및 금품등 수수의 금지에 관한 법률' 제8조 제2항을 위반한 BQ, BR, BS와 같은 법 제8조 제5항을 위반한 ㅋㅊ주식회사와 BU를 포함한 관계자들에 대해 같은 법 제23조 제7항과 제24조에 따라 위반 사실을 과태료 부과 재판 관할 법원에 통보하는 등 적정하게 조치하시기 바랍니다."
징계문책,"한국토지주택공사 사장은 국제과학비즈니스벨트 거점지구 둔곡 관리공사와 관련하여 '취업규칙'(LH 사규) 제3조를 위반하여 주식회사 ㅋㅈ와 부당한 수의계약을 체결하도록 한 BZ, CA, BX, BW를 '인사규정'(LH 사규) 제48조에 따라 징계처분(경징계 이상)하시기 바랍니다."
징계문책,한국토지주택공사 사장은 공정률이 지연된 “평택청북 B-13지구 아파트 건설공사 11공구”의 건설사업관리용역 사업자에 대한 품질미흡통지서 발급 안건을 작성하면서 해당 지구 업무 전반을 담당하고 있었던 공동이행 감리사무소인 주식회사 ㅅㅍ건축사사무소와 주식회사 ㄹㅍ종합건축사 사무소 등 2개 업체에 대한 사실관계를 조사ㆍ확인하지 않는 등 업무를 부당하게 처리한 BB에 대하여 '인사규정'(LH 사규) 제48조에 따라 징계처분(경징계 이상)하시기 바랍니다.
징계문책,"민간사업자의 출자의무 이행 여부 확인, 사업이행보증금 수령, 공익적 발전기금 관련 실시협약 변경 및 민간사업자 의무인 공사 지원 등 관련 업무를 부당하게 처리한 A, B를 지방공무원법 제72조에 따라 징계처분(경징계 이상) 요구"
징계문책,"내포보부상촌 사업비 정산업무를 태만히 하여 정산금을 과다하게 지급한 AD, AE, AF, AG의 비위행위는 징계사유에 해당하여 지방공무원법 제72조에 따라 징계처분(경징계 이상) 요구"
징계문책,노무비를 부당하게 과다 지급하는 등 공사관리업무를 태만히 한 AO를 지방공무원법 제72조에 따라 징계처분(경징계 이상)요구
인사자료통보,"부정청탁 및 금품등 수수의 금지에 관한 법률 제23조 제2항에 따라 무자격 업체가 재하도급을 받도록 AP에게 청탁한 AL, AM에 대해 같은 법 제23조 제7항 등에 따라 위반사실을 과태료 부과 재판 관할법원에 통보하는 등 적정하게 조치하도록 통보"
징계문책,"한국인터넷진흥원 BD 외 1명은 118상담센터 운영사업자 선정을 위해 위해 정량평가를 실시하면서 특정 업체가 선정되도록 1차 평가를 무효처리하도록 하였고 재평가를 실시하면서 특정업체의 점수를 부당하게 감점하도록 유도하였고, 3차 평가 시 특정업체를 평가대상에서 제외하여 특정업체를 탈락시킨 뒤 특정업체를 우선협상대상자로 선정되도록 하였음."
징계문책,한국인터넷진흥원에서 개인정보노출 검색 및 용역 사업 우선협상 대상자로 선정된 업체와 기술협상을 한 뒤 계약을 체결하였는데 위 사업 공고문 및 계약서에 용역대금은 실제 용역개시일로부터 정산하여 지급하도록 되어 있는데도 사실과 다르게 작성된 기술협상서를 근거로 용역개시일 이전 기간에 대하여 정산하지 않기로 결정하여 용역대금을 과다지급하였음.
징계문책,"국토부 과제담당관 K는 ""스포츠급 경항공기 개발"" 연구과제의 과제담당관으로써 정당한 사유 없이 연구개발사업 수행을 포기한 주식회사 ○○의 연구실적에 문제가 있다는 것을 알고 있었으면서도 사업 중단 등의 조치 없이 후속업체 선정을 추진하고, 불필요한 중간평가에서 최고점을 주는 등 위 업체의 실적이 성공으로 평가되는 소지를 제공"
징계문책,"국토교통과학기술진흥원 ♧본부 ?실 N과 O는 스포츠급 경항공기 개발과제의 과제담당자 또는 관리자의 지위에서 주식회사 ○○에서 정당한 사유 없이 과제수행을 포기하였는데도 출연금 환수업무를 태만히 처리하여 환수대상 계 36.9억 원 중 1.8억 원(4.9%, 라이센스 미공유에 따른 SW 구매비용)만 환수"
징계문책,국민안전처에서 한국소방산업기술원(KFI)가 소방피복 검사능력을 갖추지 않았는데도 검사 권한을 독점하게 하고 납품 받은 피복의 하자가 경미한데도 부당하게 납품을 거부하여 소방피복 공급에 차질을 빚게 함
징계문책,"중앙119구조본부에서 지역제독,장비제독,인체제독의 3가지 작업을 동시 수행할수 있는 제독차를 요청하였는데도 이에 미달하는 차량을 납품하려는 업체를 부당하게 선정하여 제독차량의 기동성과 작업의 신속성이 저하될 우려가 있는 결과를 초래함"
징계문책,중앙119구조본부에서 무인항공기 등의 구조장비가 당초 제안한 규격에 미달하거나 성능 입증이 되지 않는데도 이를 다량 부실하게 검수하여 납품하게 함
징계문책,국민안전처에서 구매조건부로 연구개발하게 한 다목적들것이 실제 검수 결과 안정성 등의 우려로 사용이 불가한데도 연구개발 과제평가가 성공이라는 이유로 이를 구매하고 방치
징계문책,중앙119구조본부에서 구조현장 무선통신장비를 도입하면서 당초 규격이나 성능에 미달한다는 의견을 받고서도 제대로 검수하지 않고 납품을 받아 긴급현장에서 구조대원 간의 통신이 어렵게 함
징계문책,전라남도에서 무인파괴방수탑차를 구매하면서 당초 공고했던 평가기준을 임의로 비공개 변경하여 적용함으로써 낙찰이 당초 공고대로 평가했을 경우와 다른 업체가 낙찰되게 함
인사자료통보,제주소방본부에서 응찰업체 아닌 업체의 실적을 인정해주고 필수 성능(양압기능)을 구현할 수 없다는 제안서를 제출하였는데도 위 제안서를 평가위원회에 상정하여 최종 낙찰 받게 함
인사자료통보,결재받은 규격에 미달하는 규격서를 작성하고 위원회에 상정하여 장애물 극복능력을 갖추지 못한 로봇을 시범 납품받아 방치
징계문책,광주광역시 남구는 감사원으로부터 입찰서류를 허위로 제출한 건설업체에 대해 부정당업자 제재를 하도록 통보받고도 계약심의위원회도 개최하지 않은 채 ‘경고처분’으로 종결 처리함
징계문책,전라남도는 감사원으로부터 직접시공 의무비율을 위반하고 부실 시공한 건설업체에 대해 영업정지 등 조치를 하도록 통보받고도 업체에서 허위로 제출한 소명자료를 그대로 인정하여 제재를 면제해 줌
징계문책,한국정책금융공사(현 한국산업은행)는 감사원으로부터 대출업무를 부당하게 처리한 직원을 문책하도록 요구받고도 정부(지식경제부 장관) 포상 추천을 철회하지 않아 동 표창을 근거로 징계를 주의로 부당하게 감경해 줌
징계문책,"한국농어촌공사 과장 A와 차장 B는 공모하여 '13년 3월부터 '14년 11월 사이 인부 8명을 허위로 등록하여 8,260만여 원이 지급되게 한 뒤, 인부 8명에게 계좌사용대가로 1,270만여 원을 주고, A는 4,770만여원, B는 2,219만원을 되돌려받아 일부는 회식비로, 나머지는 용도불명하게 사용"
징계문책,"한국농어촌공사 직원 P는 '11년부터 '14년 사이에 수영동호회 知人 등 5명을 허위 인부로 등록하여 6,051만원이 지급되게 한 뒤, 계좌사용대가 1,063만 원을 제외한 4,988만원을 되돌려받아 용도불명하게 사용"
징계문책,"한국농어촌공사 차장 AC는 '14년 1월 완료된 2개 저수지 개·보수사업 정산업무를 처리하면서 업체가 집행하지 않은 일용직 사회보험료 2천만 원을 자신에게 달라고 요구, 차명계좌로 돌려받은 뒤 유흥비 등으로 사용"
징계문책,"한국농어촌공사 과장 AV는 '09년 1월부터 '14년 9월까지 각종 사업의 공사감독 등을 하면서 직무관련 업체로부터 4차례에 걸쳐 470만 원을 수수하였고 5개의 직무관련업체로부터 8,600만 원을 받아 4,100만 원은 돌려주고 나머지 4,500만 원은 돌려주지 않는 등 부당한 금전거래"
징계문책,"한국농어촌공사 과장 AY는 '12년 4월부터 '14년 4월 사이에 자신의 처남 등 9명을 인부로 허위 등록하여 계 2,517만 원을 지급하였다가 1,316만 원을 계좌로, 400만 원을 현금으로 받는 등 인건비를 편취하여 나눠 가짐"
징계문책,"한국농어촌공사 차장 BF가 '12. 1월부터 '13. 8월 사이에 지인과 공모하여 인부 6명을 허위로 등록하여 3,468만 원이 지급되게 한 뒤 지인으로부터 총 3,035만 원을 되돌려 받는 등 인건비를 편취하여 나눠가짐"
징계문책,"한국농어촌공사 과장 BI는 '10년 12월부터 '13년 12월 사이에 인부 4명을 허위로 등록하여 1,551만 원이 지급되게 한 뒤 계좌사용대가 205만 원을 제외한 1,346만 원을 되돌려받아 용도불명하게 사용"
징계문책,"한국농어촌공사 과장 BP와 BQ는 '12년 8월부터 '14년 9월 사이에 인부 8명을 허위로 등록하여 1,828만여 원이 지급되게 한 뒤 계좌사용대가 153만여 원을 제외한 1,675만 원을 되돌려받아 용도불명하게 사용"
인사자료통보,"한국농어촌공사 부장 BT는 '10년 1월부터 '12년 12월 사이에 인부 8명을 허위로 등록하여 2,954만 원이 지급되게 한 뒤 계좌사용대가 87만 원을 제외한 2,867만 원을 되돌려받아 용도불명하게 사용"
인사자료통보,"한국농어촌공사 차장 CF는 '10년 2월부터 7월 사이에 인부 8명을 허위로 등록하여 1,910만 원이 지급되게 한 뒤 계좌사용 대가 222만 원을 제외한 1,688만 원을 되돌려받아 용도불명하게 사용"
인사자료통보,"한국농어촌공사 차장 CQ는 '10년 3월부터 '11년 12월 사이에 인부 14명을 허위로 등록하여 1,741만 원이 지급되게 한 뒤 계좌사용대가 106만 원을 제외한 1,634만 원을 되돌려받아 용도불명하게 사용"
